addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.172038207517125,Tel.,,C Casp,Telèfons,8010,54732069,933028158,BARCELONA,Pensions,651,,Eixample,,430779.14972716296,38,﻿99400392514,,True,2,,,7,63,Violeta Boutique - HB-004511,71600,2015-07-27T10:41:25,4582408.977756932,,2022-09-17T08:25:50.575960,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39023461927595,,227252,la Dreta de l'Eixample,True,20001
,,2.162221310672058,Tel.,,C Balmes,Telèfons,8007,54732069,934526620,BARCELONA,Pensions,651,,Eixample,,429957.65172642586,55,﻿99400392521,,True,2,,,8,64,Hostal Eden III - HB-004206,32700,2015-07-27T11:44:32,4582338.309277279,,2022-09-17T08:25:57.457728,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.389527013969385,,227152,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1818408094359576,Tel.,,C Manuel Sancho,Telèfons,8016,54732069,933495053,BARCELONA,Pensions,651,,Nou Barris,,431640.84344724525,2,﻿98134141055,,True,8,,,45,65,Hostal Ballestero - HB-002935,193505,1998-05-14T00:00:00,4586863.547498287,,2022-09-17T05:39:56.253324,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.43042917945644,,200497,Porta,True,20001
,,2.168581181424426,Tel.,,C Vila i Vilà,Telèfons,8004,54732069,934412205,BARCELONA,Pensions,651,,Sants-Montjuïc,,430473.04906960845,77,﻿98134141349,,True,3,,,11,66,Hostal Abrevadero - HB-000005,361009,1998-05-14T00:00:00,4580631.688039968,,2022-09-17T05:39:58.953156,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.374200722510494,,200988,el Poble-sec,True,20001
,,2.1726387812131662,Tel.,,C Sant Pau,Telèfons,8001,54732069,933189493,BARCELONA,Pensions,651,,Ciutat Vella,,430818.15658943745,15,﻿75990115911,,True,1,,,1,67,Hostal River - HB-003336,308505,1996-09-18T00:00:00,4581234.98122174,,2023-10-03T10:03:26.711801,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.37966414803134,,144373,el Raval,True,20001
,,2.1737440777511274,Centraleta,,G.V. Corts Catalanes,Telèfons,8010,54732069,932652560,BARCELONA,Pensions,651,,Eixample,,430924.92824252206,688,﻿75990071043,,True,2,,,7,68,Hostal Centre Inn - HB-000454,169409,1996-09-18T00:00:00,4582738.979567059,,2022-09-17T02:51:55.609323,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39321937450523,,139301,la Dreta de l'Eixample,True,20003
,,2.148213200212615,Tel.,,Av Diagonal,Telèfons,8021,54732069,932002637,BARCELONA,Pensions,651,,Sarrià-Sant Gervasi,,428791.3109567845,578,﻿99400392178,,True,5,,,26,69,Hostal Petit Príncep - HB-004574,144601,2015-07-23T09:58:30,4582839.622142613,,2022-09-17T08:24:52.467982,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39393974173925,,227445,Sant Gervasi - Galvany,True,20001
,,2.1619539758366377,Tel.,,G.V. Corts Catalanes,Telèfons,8011,54732069,933234706,BARCELONA,Pensions,651,,Eixample,,429929.7591168297,576,﻿99400392189,,True,2,,,10,70,Hostal El Puchi Barcelona - HB-001690,169409,2015-07-23T11:09:51,4581765.478861236,,2022-09-17T08:24:54.920116,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38436529223356,,227559,Sant Antoni,True,20001
,,2.176510916725327,Tel.,,C Girona,Telèfons,8010,54732069,932325102,BARCELONA,Pensions,651,,Eixample,,431153.8290702534,4,﻿99400392285,,True,2,,,7,71,Pensió Casa de Barca - HB-002044,145003,2015-07-23T14:38:22,4582483.282108446,,2022-09-17T08:25:08.769917,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.390936013779765,,227449,la Dreta de l'Eixample,True,20001
,,2.16619361640886,Tel.,,C Roger de Flor,Telèfons,8025,54732069,680624206,BARCELONA,Pensions,651,,Gràcia,,430305.0760206025,294,﻿99400392149,,True,6,,,32,72,Hostal Barcelona Rooms 294 - HB-004558,286504,2015-07-22T14:42:34,4583926.697854529,,2022-09-17T08:24:46.433173,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.40386326997577,,227174,el Camp d'en Grassot i Gràcia Nova,True,20001
,,2.1747924953532105,Tel.,,Pl Reial,Telèfons,8002,54732069,933015084,BARCELONA,Pensions,651,,Ciutat Vella,,430998.74082331324,2,﻿99400392512,,True,1,,,2,73,Pensió Villanueva - HB-001206,276001,2015-07-27T10:35:53,4581285.202768459,,2022-09-17T08:25:49.134834,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.3801319852437,,227251,el Barri Gòtic,True,20001
,,2.1580476555044963,Tel.,,C Mallorca,Telèfons,8036,54732069,668886436,BARCELONA,Pensions,651,,Eixample,,429609.8610813693,209,﻿99400392516,,True,2,,,8,74,Zoorooms - HB-004586,191204,2015-07-27T10:45:37,4582460.076016968,,2022-09-17T08:25:57.545257,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39059336392436,,227254,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1733375721350607,Tel.,,G.V. Corts Catalanes,Telèfons,8010,54732069,931925040,BARCELONA,Pensions,651,,Eixample,,430891.32256090565,657,﻿99400392070,,True,2,,,7,75,Hostal Hostalin Barcelona Gran Via - HB-004549,169409,2015-07-22T11:47:39,4582778.978169965,,2022-09-17T08:24:26.487434,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39357674216707,,227402,la Dreta de l'Eixample,True,20001
,,2.17461994764166,Tel.,,C Sicília,Telèfons,8013,54732069,934765575,BARCELONA,Pensions,651,,Eixample,,431006.26727751625,276,﻿99400392075,,True,2,,,6,76,Hostal Hostemplo - HB-004464,325005,2015-07-22T11:57:10,4583590.159280568,,2022-09-17T08:24:28.493961,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.40089265936167,,227167,la Sagrada Família,True,20001
,,2.1711230083528084,Tel.,,Rda Sant Pere,Telèfons,8010,54732069,646199370,BARCELONA,Pensions,651,,Eixample,,430700.8285271477,7,﻿99400392089,,True,2,,,7,77,Hostal Izara - HB-004608,309406,2015-07-22T12:21:39,4582220.878576239,,2022-09-17T08:24:29.720479,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38853372529661,,227285,la Dreta de l'Eixample,True,20001
,,2.1577280772488945,Tel.,,C Balmes,Telèfons,8008,54732069,648826474,BARCELONA,Pensions,651,,Eixample,,429585.6552624961,129,﻿99400392097,,True,2,,,8,78,Hostal Lumine Suites Barceliona - HB-004675,32700,2015-07-22T12:42:43,4582718.782487865,,2022-09-17T08:24:32.257163,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39292132355964,,227186,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1739773646035045,Tel.,,C Bailèn,Telèfons,8010,54732069,932652560,BARCELONA,Pensions,651,,Eixample,,430945.54901809513,47,﻿99400392099,,True,2,,,7,79,Hostal Center Inn - HB-004225,31300,2015-07-22T12:46:28,4582856.043429206,,2022-09-17T08:24:32.572604,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39427550244355,,227287,la Dreta de l'Eixample,True,20001
,,2.17246849882402,Tel.,,C Fontanella,Telèfons,8010,54732069,933181017,BARCELONA,Pensions,651,,Ciutat Vella,,430812.70445319574,14,﻿75990332170,,True,1,,,2,80,Pensió Aris - HB-002875,130403,1996-09-18T00:00:00,4582155.270239335,,2023-10-03T10:02:59.828070,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.387952442127656,,149734,el Barri Gòtic,True,20001
,,2.163572587079631,Tel.,,C Sepúlveda,Telèfons,8011,54732069,934519965,BARCELONA,Pensions,651,,Eixample,,430064.87180841895,187,﻿99400392030,,True,2,,,10,81,Hostal Plaza Goya BCN 1 - HB-004368,323203,2015-07-22T09:24:51,4581741.070127419,,2022-09-17T08:24:12.929783,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.384157207539936,,227401,Sant Antoni,True,20001
,,2.170638831395403,Tel.,,C Rambla,Telèfons,8002,54732069,933010872,BARCELONA,Pensions,651,,Ciutat Vella,,430656.744033181,138,﻿92168172176,,True,1,,,2,82,Pensió Capitol - HB-000456,34308,1984-05-30T00:00:00,4581844.702237997,,2022-09-17T04:56:36.518544,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38514182378773,,172815,el Barri Gòtic,True,20001
,,2.1678318659286515,Tel.,,C Fontrodona,Telèfons,8004,54732069,933291015,BARCELONA,Pensions,651,,Sants-Montjuïc,,430410.94866130356,1,﻿75990558645,,True,3,,,11,83,Pensió Iniesta - HB-000957,130006,1999-05-01T00:00:00,4580690.749450616,,2023-10-03T10:38:32.172913,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.37472730345364,,155998,el Poble-sec,True,20001
,,2.160740372894827,Tel.,,Av Paral·lel,Telèfons,8004,54732069,934423350,BARCELONA,Pensions,651,,Sants-Montjuïc,,429818.04142340354,119,﻿75990342096,,True,3,,,11,84,Hostal Río de Castro - HB-002851,198804,1996-09-18T00:00:00,4580708.41515558,,2023-10-03T10:40:13.997000,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.37483492483449,,149694,el Poble-sec,True,20001
,,2.168160192837743,Tel.,,C Ramelleres,Telèfons,8001,54732069,933018135,BARCELONA,Pensions,651,,Ciutat Vella,,430449.0990600061,27,﻿167082307,,True,1,,,1,85,Hostal Grau - HB-002211,274006,2000-06-15T00:00:00,4581804.700585715,,2022-09-17T02:17:35.355313,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.3847636162644,,129672,el Raval,True,20001
,,2.1731749168509626,Tel.,,C Sant Pau,Telèfons,8001,54732069,933185340,BARCELONA,Pensions,651,,Ciutat Vella,,430864.3491110599,2,﻿75990163267,,True,1,,,1,86,Hostal Mare Nostrum - HB-003960,308505,1996-09-18T00:00:00,4581377.298842117,,2023-10-03T10:03:18.519980,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.380949930821195,,145223,el Raval,True,20001
,,2.1721035062718093,Tel.,,C Rambla,Telèfons,8002,54732069,933016283,BARCELONA,Pensions,651,,Ciutat Vella,,430776.7299203705,114,﻿75990272411,,True,1,,,2,87,Hostal Parisien - HB-000899,34308,1996-09-18T00:00:00,4581584.214804719,,2023-10-03T10:03:07.902212,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.382806026691355,,148483,el Barri Gòtic,True,20001
,,2.1729732125359145,Tel.,,Pl Urquinaona,Telèfons,8010,54732069,933024125,BARCELONA,Pensions,651,,Eixample,,430856.5629912059,5,﻿75990094548,,True,2,,,7,88,Hostal Santcarlo - HB-000845,232902,1996-09-18T00:00:00,4582328.863554463,,2023-10-03T10:17:44.552880,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.389519714259784,,141092,la Dreta de l'Eixample,True,20001
,,2.1226754975035784,Tel.,,C Comte de Güell,Telèfons,8028,54732069,934400257,BARCELONA,Pensions,651,,Les Corts,,426637.84227857465,32,﻿75990041895,,True,4,,,20,89,Hostal Conde Güell - HB-002907,87100,1996-09-18T00:00:00,4581031.981321807,,2023-10-03T10:44:59.212597,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.377465530249495,,137823,la Maternitat i Sant Ramon,True,20001
,,2.170774977159378,Tel.,,C Jerusalem,Telèfons,8001,54732069,936670248,BARCELONA,Pensions,651,,Ciutat Vella,,430664.711029335,30,﻿75990354867,,True,1,,,1,90,Hostal La Palmera - HB-000467,167108,1996-09-18T00:00:00,4581487.556725116,,2023-10-03T10:02:55.692547,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.381925810907795,,151937,el Raval,True,20001
,,2.1573692953635994,Tel.,,C Torrent de l'Olla,Telèfons,8012,54732069,932188573,BARCELONA,Pensions,651,,Gràcia,,429565.3852501585,95,﻿75990272399,,True,6,,,31,91,Pensió Alberdi - HB-002608,208001,1996-09-18T00:00:00,4583718.939727508,,2023-10-03T10:40:57.962262,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.40192760420571,,148479,la Vila de Gràcia,True,20001
,,2.17478087321263,Tel.,,C Rambla,Telèfons,8002,54732069,933022054,BARCELONA,Pensions,651,,Ciutat Vella,,430996.75386449846,37,﻿75990272400,,True,1,,,1,92,Hostal Benidorm - HB-001678,34308,1996-09-18T00:00:00,4581178.59680859,,2023-10-03T10:03:08.185727,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.3791716461909,,148480,el Raval,True,20001
,,2.172861532980383,Tel.,,Via Laietana,Telèfons,8003,54732069,933175943,BARCELONA,Pensions,651,,Ciutat Vella,,430845.93312234385,71,﻿75990147608,,True,1,,,2,93,Hostal Fontanella - HB-000087,177101,1996-09-18T00:00:00,4582193.512872973,,2023-10-03T10:03:21.343960,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38829973903735,,145856,el Barri Gòtic,True,20001
,,2.1697394915699073,Tel.,,C Tallers,Telèfons,8001,54732069,933021146,BARCELONA,Pensions,651,,Ciutat Vella,,430581.0967781563,9,﻿75990121507,,True,1,,,1,94,Pensió Dani - HB-002004,329800,1996-09-18T00:00:00,4581798.204676236,,2023-10-03T10:03:24.719324,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38471651061782,,143969,el Raval,True,20001
,,2.179911178969699,Tel.,,C Simó Oller,Telèfons,8002,54732069,933150709,BARCELONA,Pensions,651,,Ciutat Vella,,431426.62266670156,1,﻿75990120912,,True,1,,,2,95,Pensió Segre - HB-000485,325901,1996-09-18T00:00:00,4581267.3850294305,,2023-10-03T10:03:24.938669,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38000808623816,,143822,el Barri Gòtic,True,20001
,,2.164161187465962,Tel.,,C Sant Vicenç,Telèfons,8001,54732069,933016201,BARCELONA,Pensions,651,,Ciutat Vella,,430112.04039403074,39,﻿92086027307,,True,1,,,1,96,Hostal Radio - HB-003841,311500,1988-06-06T00:00:00,4581528.486211855,,2022-09-17T04:37:26.937431,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38224663182386,,167804,el Raval,True,20001
,,2.185047984222163,Tel.,,Av Marquès de l'Argentera,Telèfons,8003,54732069,933195077,BARCELONA,Pensions,651,,Ciutat Vella,,431861.3913274165,19,﻿75990210627,,True,1,,,4,97,Hostal Nuevo Colón - HB-001755,198203,1996-09-18T00:00:00,4581820.632717814,,2023-10-03T10:03:13.935989,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38502797236296,,147339,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.174094805981811,Tel.,,C Boqueria,Telèfons,8002,54732069,933024002,BARCELONA,Pensions,651,,Ciutat Vella,,430941.8743443836,21,﻿92168172336,,True,1,,,2,98,Hostal Palermo - HB-000081,45508,1986-01-03T00:00:00,4581440.289243172,,2022-09-17T04:56:41.913242,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38152392443458,,172822,el Barri Gòtic,True,20001
,,2.1747271660831764,Tel.,,C Ausiàs Marc,Telèfons,8010,54732069,933021989,BARCELONA,Pensions,651,,Eixample,,431004.59252277063,19,﻿92168172385,,True,2,,,7,99,Hostal Eixample - HB-001665,28305,1984-05-30T00:00:00,4582473.330175126,,2022-09-17T04:56:41.897034,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39083359175081,,172824,la Dreta de l'Eixample,True,20001
,,2.1766050291440675,Tel.,,Bda Sant Miquel,Telèfons,8002,54732069,933179565,BARCELONA,Pensions,651,,Ciutat Vella,,431151.6083091272,2,﻿75990356913,,True,1,,,2,100,Hostal Levante - HB-000089,307706,1996-09-18T00:00:00,4581421.410470206,,2023-10-03T10:03:20.479736,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38137186346488,,151446,el Barri Gòtic,True,20001
,,2.18207041814265,Tel.,,C Castillejos,Telèfons,8013,54732069,932319718,BARCELONA,Pensions,651,,Eixample,,431632.1281318081,204,﻿75990036723,,True,2,,,6,101,Hostal Ruta de Francia - HB-000502,73900,1996-09-17T00:00:00,4583909.266295392,,2023-10-03T10:18:45.716948,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.40382021850921,,136202,la Sagrada Família,True,20001
,,2.1789280219383755,Tel.,,C Ample,Telèfons,8002,54732069,933181514,BARCELONA,Pensions,651,,Ciutat Vella,,431343.37849821243,7,﻿75990166810,,True,1,,,2,102,Hostal Drassanes - HB-003292,144204,1996-09-18T00:00:00,4581158.935071079,,2023-10-03T10:03:17.806450,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.379024209366044,,145263,el Barri Gòtic,True,20001
,,2.1544503311514456,Tel.,,C Gran de Gràcia,Telèfons,8012,54732069,932374478,BARCELONA,Pensions,651,,Gràcia,,429319.972664476,87,﻿98134134338,,True,6,,,31,103,Pensió Norma - HB-000862,206403,1998-05-14T00:00:00,4583576.119069284,,2022-09-17T05:39:54.690801,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.40061973494837,,200494,la Vila de Gràcia,True,20001
,,2.1666550168217076,Tel.,,C Hospital,Telèfons,8001,54732069,933248817,BARCELONA,Pensions,651,,Ciutat Vella,,430317.61845919385,149,﻿99400392198,,True,1,,,1,104,Hostal Raval Rooms - HB-004232,157909,2015-07-23T11:25:36,4581220.384261412,,2022-09-17T08:24:56.242069,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.37948948557692,,227319,el Raval,True,20001
,,2.171589904216454,Tel.,,C Santa Anna,Telèfons,8002,54732069,933012246,BARCELONA,Pensions,651,,Ciutat Vella,,430736.59325002524,23,﻿99400392214,,True,1,,,2,105,Hostal Santa Ana - HB-002151,313006,2015-07-23T11:55:40,4581878.345926047,,2022-09-17T08:24:57.026609,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.3854517209404,,227446,el Barri Gòtic,True,20001
,,2.1724884351592957,Tel.,,C Rambla,Telèfons,8002,54732069,933027260,BARCELONA,Pensions,651,,Ciutat Vella,,430808.4596217759,100,﻿99400392255,,True,1,,,2,106,Hostal Boqueria - HB-004128,34308,2015-07-23T13:04:33,4581536.171280101,,2022-09-17T08:25:01.687973,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.382376042654094,,227422,el Barri Gòtic,True,20001
,,2.1690954355721623,Tel.,,C Roger de Flor,Telèfons,8025,54732069,932457844,BARCELONA,Pensions,651,,Eixample,,430545.00774658873,215,﻿99400392266,,True,2,,,7,107,Hostal Brustar Sagrada Família - HB-004660,286504,2015-07-23T13:26:01,4583650.872593989,,2022-09-17T08:25:03.598432,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.40139977041851,,227423,la Dreta de l'Eixample,True,20001
,,2.162444465344844,Tel.,,C Balmes,Telèfons,8007,54732069,662444319,BARCELONA,Pensions,651,,Eixample,,429976.4205416284,60,﻿99400392274,,True,2,,,7,108,Hostal Casa Balmes - HB-004617,32700,2015-07-23T14:11:25,4582349.699170033,,2022-09-17T08:25:06.679842,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.389631233066396,,227358,la Dreta de l'Eixample,True,20001
,,2.162444465344844,Tel.,,C Balmes,Telèfons,8007,54732069,662 444 319,BARCELONA,Pensions,651,,Eixample,,429976.4205416284,60,﻿99400392276,,True,2,,,7,109,Hostal  Casa Balmes 2 - HB-004618,32700,2015-07-23T14:14:31,4582349.699170033,,2022-09-17T08:25:06.722162,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.389631233066396,,227576,la Dreta de l'Eixample,True,20001
,,2.1718707109180864,Tel.,,C Pau Claris,Telèfons,8010,54732069,933427880,BARCELONA,Pensions,651,,Eixample,,430764.1838933156,72,﻿99400392505,,True,2,,,7,110,Hostal Thesuites - HB-004517,247659,2015-07-27T10:05:00,4582308.417735053,,2022-09-17T08:25:44.871301,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38932761876865,,227521,la Dreta de l'Eixample,True,20001
,,2.1406497482935403,Tel.,,C Breda,Telèfons,8029,54732069,933217638,BARCELONA,Pensions,651,,Les Corts,,428150.3273714904,3,﻿99400392237,,True,4,,,19,111,Aparthotel Betrés - HB-004171,48608,2015-07-23T12:26:30,4581970.734484744,,2022-09-17T08:24:58.198600,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38605699768298,,227421,les Corts,True,20001
,,2.172696803024752,Tel.,,C Portaferrissa,Telèfons,8002,54732069,933179787,BARCELONA,Pensions,651,,Ciutat Vella,,430827.0654154394,11,﻿75990537027,,True,1,,,2,112,Pensió Hostal Fina - HB-002097,269301,1998-07-18T00:00:00,4581659.946075928,,2023-10-03T10:02:41.860769,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.383492444660476,,155103,el Barri Gòtic,True,20001
,,2.1701089311996893,Tel.,,C Bruc,Telèfons,8009,54732069,938289213,BARCELONA,Pensions,651,,Eixample,,430621.62717664626,65,﻿99400392263,,True,2,,,7,113,Hostal SisCinc - HB-004638,49509,2015-07-23T13:17:27,4582804.550865252,,2022-09-17T08:25:01.859084,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39378384660316,,227357,la Dreta de l'Eixample,True,20001
,,2.179162481718607,Tel.,,Rda Sant Pere,Telèfons,8010,54732069,932457844,BARCELONA,Pensions,651,,Eixample,,431376.1458962206,53,﻿99400392264,,True,2,,,7,114,Hostal Brustar Gòtic - HB-003147,309406,2015-07-23T13:21:09,4582548.321519063,,2022-09-17T08:25:02.785253,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39154080312132,,227415,la Dreta de l'Eixample,True,20001
,,2.1751571160955607,Tel.,,C Bruc,Telèfons,8010,54732069,620657810,BARCELONA,Pensions,651,,Eixample,,431039.92319268675,14,﻿99400392282,,True,2,,,7,115,BacHome Terrace B&B - HB-004553,49509,2015-07-23T14:30:08,4582408.400815847,,2022-09-17T08:25:08.803308,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39025182305703,,227462,la Dreta de l'Eixample,True,20001
,,2.178825793715247,Tel.,,Via Laietana,Telèfons,8003,54732069,933193000,BARCELONA,Pensions,651,,Ciutat Vella,,431339.84442455857,23,﻿99400392287,,True,1,,,2,116,Pensió Casablanca - HB-003116,177101,2015-07-23T14:44:36,4581688.201904699,,2022-09-17T08:25:08.942946,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.383790862578365,,227450,el Barri Gòtic,True,20001
,,2.178068066974791,Tel.,,C Comtessa de Sobradiel,Telèfons,8002,54732069,933025012,BARCELONA,Pensions,651,,Ciutat Vella,,431273.3291391312,1,﻿75990352896,,True,1,,,2,117,Pensió Alamar - HB-002108,88205,1996-09-18T00:00:00,4581355.661136694,,2023-10-03T10:02:56.084253,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.3807900847344,,151872,el Barri Gòtic,True,20001
,,2.159127254347306,Tel.,,Pg Gràcia,Telèfons,8008,54732069,931874497,BARCELONA,Pensions,651,,Gràcia,,429707.32597915933,116,﻿99400392730,,True,6,,,31,118,Hostal Casa Gràcia - HB-004682,148307,2015-07-30T18:40:39,4583201.692802207,,2022-09-17T08:26:20.605284,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.397281369714406,,227554,la Vila de Gràcia,True,20001
,,2.173072987113468,Tel.,,G.V. Corts Catalanes,Telèfons,8010,54732069,934884306,BARCELONA,Pensions,651,,Eixample,,430868.287804428,682,﻿99400392066,,True,2,,,7,119,Hostal Amra Barcelona Gran Via - HB-004642,169409,2015-07-22T11:41:39,4582683.279098905,,2022-09-17T08:24:22.872587,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39271283132659,,227163,la Dreta de l'Eixample,True,20001
,,2.184523398511525,Tel.,,C València,Telèfons,8026,54732069,932465029,BARCELONA,Pensions,651,,Sant Martí,,431842.3299789867,583,﻿99400392069,,True,10,,,64,120,Hostal Antonio Moreno - HB-004413,350308,2015-07-22T11:46:13,4584455.876007397,,2022-09-17T08:24:25.560654,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.408761209507624,,227166,el Camp de l'Arpa del Clot,True,20001
,,2.136659646227641,Tel.,,C Constitució,Telèfons,8014,54732069,619749280,BARCELONA,Pensions,651,,Sants-Montjuïc,,427798.8771714499,36,﻿99400392077,,True,3,,,16,121,Hostal House - HB-004485,89707,2015-07-22T12:01:19,4580183.359856339,,2022-09-17T08:24:28.506746,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.36992732504365,,227403,la Bordeta,True,20001
,,2.1847057051290295,Tel.,,C Comerç,Telèfons,8003,54732069,933196203,BARCELONA,Pensions,651,,Ciutat Vella,,431832.46261526993,33,﻿75990547339,,True,1,,,4,122,Pensió Ciudadela - HB-001620,85400,1998-11-28T00:00:00,4581787.918031244,,2023-10-03T10:02:40.887265,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38473086951898,,156150,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.169137246950966,Tel.,,C Indústria,Telèfons,8025,54732069,934879762,BARCELONA,Pensions,651,,Gràcia,,430553.13156808435,81,﻿320124701,,True,6,,,32,123,Hostal Barcelona City Rooms - HB-004028,161407,2000-11-15T00:00:00,4584133.445889305,,2022-09-17T02:20:17.708875,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.40574684418165,,131075,el Camp d'en Grassot i Gràcia Nova,True,20001
,,2.162759588174506,Tel.,,G.V. Corts Catalanes,Telèfons,8011,54732069,617783263,BARCELONA,Pensions,651,,Eixample,,429997.7714417209,584,﻿99400392103,,True,2,,,10,124,La Casa de Antonio Petit Hotel - HB-004666,169409,2015-07-22T12:53:58,4581832.448221784,,2022-09-17T08:24:34.538967,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38497438420364,,227169,Sant Antoni,True,20001
,,2.151240009466487,Tel.,,C Còrsega,Telèfons,8036,54732069,934300122,BARCELONA,Pensions,651,,Eixample,,429040.7006123087,201,﻿99400392126,,True,2,,,8,125,Hostal Lleida - HB-002600,90502,2015-07-22T13:38:14,4582464.369856103,,2022-09-17T08:24:39.728512,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.390582025271044,,227405,l'Antiga Esquerra de l'Eixample,True,20001
,,2.175080388748608,,,C Bailèn,,8010,54732069,,BARCELONA,Pensions,651,,Eixample,,431037.17714038806,42,﻿99400392138,,True,2,,,7,126,Hostal Martina - HB-004361,31300,2015-07-22T14:07:09,4582793.813055013,,2022-09-17T08:24:41.859578,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.393722875578995,,,la Dreta de l'Eixample,,
